id,timestamp,time,open,high,low,close,volume,spread
665,1992-08-18,00:00:00,,,,,,
666,1992-08-19,00:00:00,,,,,,
667,1992-08-20,00:00:00,,,,,,
668,1992-08-21,00:00:00,,,,,,
669,1992-08-24,00:00:00,,,,,,
670,1992-08-25,00:00:00,,,,,,
671,1992-08-26,00:00:00,,,,,,
672,1992-08-27,00:00:00,,,,,,
673,1992-08-28,00:00:00,,,,,,
674,1992-08-31,00:00:00,,,,,,
675,1992-09-01,00:00:00,,,,,,
676,1992-09-02,00:00:00,,,,,,
677,1992-09-03,00:00:00,,,,,,
678,1992-09-04,00:00:00,,,,,,
679,1992-09-08,00:00:00,,,,,,
680,1992-09-09,00:00:00,,,,,,
681,1992-09-10,00:00:00,,,,,,
682,1992-09-11,00:00:00,,,,,,
683,1992-09-14,00:00:00,,,,,,
684,1992-09-15,00:00:00,,,,,,
685,1992-09-16,00:00:00,,,,,,
686,1992-09-17,00:00:00,,,,,,
687,1992-09-18,00:00:00,,,,,,
688,1992-09-21,00:00:00,,,,,,
689,1992-09-22,00:00:00,,,,,,
690,1992-09-23,00:00:00,,,,,,
691,1992-09-24,00:00:00,,,,,,
692,1992-09-25,00:00:00,,,,,,
693,1992-09-28,00:00:00,,,,,,
694,1992-09-29,00:00:00,,,,,,
695,1992-09-30,00:00:00,,,,,,
696,1992-10-01,00:00:00,,,,,,
697,1992-10-02,00:00:00,,,,,,
698,1992-10-05,00:00:00,,,,,,
699,1992-10-06,00:00:00,,,,,,
700,1992-10-07,00:00:00,,,,,,
701,1992-10-08,00:00:00,,,,,,
702,1992-10-09,00:00:00,,,,,,
703,1992-10-12,00:00:00,,,,,,
704,1992-10-13,00:00:00,,,,,,
705,1992-10-14,00:00:00,,,,,,
706,1992-10-15,00:00:00,,,,,,
707,1992-10-16,00:00:00,,,,,,
708,1992-10-19,00:00:00,,,,,,
709,1992-10-20,00:00:00,,,,,,
710,1992-10-21,00:00:00,,,,,,
711,1992-10-22,00:00:00,,,,,,
712,1992-10-23,00:00:00,,,,,,
713,1992-10-26,00:00:00,,,,,,
714,1992-10-27,00:00:00,,,,,,
715,1992-10-28,00:00:00,,,,,,
716,1992-10-29,00:00:00,,,,,,
717,1992-10-30,00:00:00,,,,,,
718,1992-11-02,00:00:00,,,,,,
719,1992-11-03,00:00:00,,,,,,
720,1992-11-04,00:00:00,,,,,,
721,1992-11-05,00:00:00,,,,,,
722,1992-11-06,00:00:00,,,,,,
723,1992-11-09,00:00:00,,,,,,
724,1992-11-10,00:00:00,,,,,,
725,1992-11-11,00:00:00,,,,,,
726,1992-11-12,00:00:00,,,,,,
727,1992-11-13,00:00:00,,,,,,
728,1992-11-16,00:00:00,,,,,,
729,1992-11-17,00:00:00,,,,,,
730,1992-11-18,00:00:00,,,,,,
731,1992-11-19,00:00:00,,,,,,
732,1992-11-20,00:00:00,,,,,,
733,1992-11-23,00:00:00,,,,,,
734,1992-11-24,00:00:00,,,,,,
735,1992-11-25,00:00:00,,,,,,
736,1992-11-27,00:00:00,,,,,,
737,1992-11-30,00:00:00,,,,,,
738,1992-12-01,00:00:00,,,,,,
739,1992-12-02,00:00:00,,,,,,
740,1992-12-03,00:00:00,,,,,,
741,1992-12-04,00:00:00,,,,,,
742,1992-12-07,00:00:00,,,,,,
743,1992-12-08,00:00:00,,,,,,
744,1992-12-09,00:00:00,,,,,,
745,1992-12-10,00:00:00,,,,,,
746,1992-12-11,00:00:00,,,,,,
747,1992-12-14,00:00:00,,,,,,
748,1992-12-15,00:00:00,,,,,,
749,1992-12-16,00:00:00,,,,,,
750,1992-12-17,00:00:00,,,,,,
751,1992-12-18,00:00:00,,,,,,
752,1992-12-21,00:00:00,,,,,,
753,1992-12-22,00:00:00,,,,,,
754,1992-12-23,00:00:00,,,,,,
755,1992-12-24,00:00:00,,,,,,
756,1992-12-28,00:00:00,,,,,,
757,1992-12-29,00:00:00,,,,,,
758,1992-12-30,00:00:00,,,,,,
759,1992-12-31,00:00:00,,,,,,
760,1993-01-04,00:00:00,,,,,,
761,1993-01-05,00:00:00,,,,,,
762,1993-01-06,00:00:00,,,,,,
763,1993-01-07,00:00:00,,,,,,
764,1993-01-08,00:00:00,,,,,,
765,1993-01-11,00:00:00,,,,,,
766,1993-01-12,00:00:00,,,,,,
767,1993-01-13,00:00:00,,,,,,
768,1993-01-14,00:00:00,,,,,,
769,1993-01-15,00:00:00,,,,,,
770,1993-01-18,00:00:00,,,,,,
771,1993-01-19,00:00:00,,,,,,
772,1993-01-20,00:00:00,,,,,,
773,1993-01-21,00:00:00,,,,,,
774,1993-01-22,00:00:00,,,,,,
775,1993-01-25,00:00:00,,,,,,
776,1993-01-26,00:00:00,,,,,,
777,1993-01-27,00:00:00,,,,,,
778,1993-01-28,00:00:00,,,,,,
779,1993-01-29,00:00:00,,,,,,
780,1993-02-01,00:00:00,,,,,,
781,1993-02-02,00:00:00,,,,,,
782,1993-02-03,00:00:00,,,,,,
783,1993-02-04,00:00:00,,,,,,
784,1993-02-05,00:00:00,,,,,,
785,1993-02-08,00:00:00,,,,,,
786,1993-02-09,00:00:00,,,,,,
787,1993-02-10,00:00:00,,,,,,
788,1993-02-11,00:00:00,,,,,,
789,1993-02-12,00:00:00,,,,,,
790,1993-02-16,00:00:00,,,,,,
791,1993-02-17,00:00:00,,,,,,
792,1993-02-18,00:00:00,,,,,,
793,1993-02-19,00:00:00,,,,,,
794,1993-02-22,00:00:00,,,,,,
795,1993-02-23,00:00:00,,,,,,
796,1993-02-24,00:00:00,,,,,,
797,1993-02-25,00:00:00,,,,,,
798,1993-02-26,00:00:00,,,,,,
799,1993-03-01,00:00:00,,,,,,
800,1993-03-02,00:00:00,,,,,,
801,1993-03-03,00:00:00,,,,,,
802,1993-03-04,00:00:00,,,,,,
803,1993-03-05,00:00:00,,,,,,
804,1993-03-08,00:00:00,,,,,,
805,1993-03-09,00:00:00,,,,,,
806,1993-03-10,00:00:00,,,,,,
807,1993-03-11,00:00:00,,,,,,
808,1993-03-12,00:00:00,,,,,,
809,1993-03-15,00:00:00,,,,,,
810,1993-03-16,00:00:00,,,,,,
811,1993-03-17,00:00:00,,,,,,
812,1993-03-18,00:00:00,,,,,,
813,1993-03-19,00:00:00,,,,,,
814,1993-03-22,00:00:00,,,,,,
815,1993-03-23,00:00:00,,,,,,
816,1993-03-24,00:00:00,,,,,,
817,1993-03-25,00:00:00,,,,,,
818,1993-03-26,00:00:00,,,,,,
819,1993-03-29,00:00:00,,,,,,
820,1993-03-30,00:00:00,,,,,,
821,1993-03-31,00:00:00,,,,,,
822,1993-04-01,00:00:00,,,,,,
823,1993-04-02,00:00:00,,,,,,
824,1993-04-05,00:00:00,,,,,,
825,1993-04-06,00:00:00,,,,,,
826,1993-04-07,00:00:00,,,,,,
827,1993-04-08,00:00:00,,,,,,
828,1993-04-12,00:00:00,,,,,,
829,1993-04-13,00:00:00,,,,,,
830,1993-04-14,00:00:00,,,,,,
831,1993-04-15,00:00:00,,,,,,
832,1993-04-16,00:00:00,,,,,,
833,1993-04-19,00:00:00,,,,,,
834,1993-04-20,00:00:00,,,,,,
835,1993-04-21,00:00:00,,,,,,
836,1993-04-22,00:00:00,,,,,,
837,1993-04-23,00:00:00,,,,,,
838,1993-04-26,00:00:00,,,,,,
839,1993-04-27,00:00:00,,,,,,
840,1993-04-28,00:00:00,,,,,,
841,1993-04-29,00:00:00,,,,,,
842,1993-04-30,00:00:00,,,,,,
843,1993-05-03,00:00:00,,,,,,
844,1993-05-04,00:00:00,,,,,,
845,1993-05-05,00:00:00,,,,,,
846,1993-05-06,00:00:00,,,,,,
847,1993-05-07,00:00:00,,,,,,
848,1993-05-10,00:00:00,,,,,,
849,1993-05-11,00:00:00,,,,,,
850,1993-05-12,00:00:00,,,,,,
851,1993-05-13,00:00:00,,,,,,
852,1993-05-14,00:00:00,,,,,,
853,1993-05-17,00:00:00,,,,,,
854,1993-05-18,00:00:00,,,,,,
855,1993-05-19,00:00:00,,,,,,
856,1993-05-20,00:00:00,,,,,,
857,1993-05-21,00:00:00,,,,,,
858,1993-05-24,00:00:00,,,,,,
859,1993-05-25,00:00:00,,,,,,
860,1993-05-26,00:00:00,,,,,,
861,1993-05-27,00:00:00,,,,,,
862,1993-05-28,00:00:00,,,,,,
863,1993-06-01,00:00:00,,,,,,
864,1993-06-02,00:00:00,,,,,,
865,1993-06-03,00:00:00,,,,,,
866,1993-06-04,00:00:00,,,,,,
867,1993-06-07,00:00:00,,,,,,
868,1993-06-08,00:00:00,,,,,,
869,1993-06-09,00:00:00,,,,,,
870,1993-06-10,00:00:00,,,,,,
871,1993-06-11,00:00:00,,,,,,
872,1993-06-14,00:00:00,,,,,,
873,1993-06-15,00:00:00,,,,,,
874,1993-06-16,00:00:00,,,,,,
875,1993-06-17,00:00:00,,,,,,
876,1993-06-18,00:00:00,,,,,,
877,1993-06-21,00:00:00,,,,,,
878,1993-06-22,00:00:00,,,,,,
879,1993-06-23,00:00:00,,,,,,
880,1993-06-24,00:00:00,,,,,,
881,1993-06-25,00:00:00,,,,,,
882,1993-06-28,00:00:00,,,,,,
883,1993-06-29,00:00:00,,,,,,
884,1993-06-30,00:00:00,,,,,,
885,1993-07-01,00:00:00,,,,,,
886,1993-07-02,00:00:00,,,,,,
887,1993-07-06,00:00:00,,,,,,
888,1993-07-07,00:00:00,,,,,,
889,1993-07-08,00:00:00,,,,,,
890,1993-07-09,00:00:00,,,,,,
891,1993-07-12,00:00:00,,,,,,
892,1993-07-13,00:00:00,,,,,,
893,1993-07-14,00:00:00,,,,,,
894,1993-07-15,00:00:00,,,,,,
895,1993-07-16,00:00:00,,,,,,
896,1993-07-19,00:00:00,,,,,,
897,1993-07-20,00:00:00,,,,,,
898,1993-07-21,00:00:00,,,,,,
899,1993-07-22,00:00:00,,,,,,
900,1993-07-23,00:00:00,,,,,,
901,1993-07-26,00:00:00,,,,,,
902,1993-07-27,00:00:00,,,,,,
903,1993-07-28,00:00:00,,,,,,
904,1993-07-29,00:00:00,,,,,,
905,1993-07-30,00:00:00,,,,,,
906,1993-08-02,00:00:00,,,,,,
907,1993-08-03,00:00:00,,,,,,
908,1993-08-04,00:00:00,,,,,,
909,1993-08-05,00:00:00,,,,,,
910,1993-08-06,00:00:00,,,,,,
911,1993-08-09,00:00:00,,,,,,
912,1993-08-10,00:00:00,,,,,,
913,1993-08-11,00:00:00,,,,,,
914,1993-08-12,00:00:00,,,,,,
915,1993-08-13,00:00:00,,,,,,
916,1993-08-16,00:00:00,,,,,,
917,1993-08-17,00:00:00,,,,,,
918,1993-08-18,00:00:00,,,,,,
919,1993-08-19,00:00:00,,,,,,
920,1993-08-20,00:00:00,,,,,,
921,1993-08-23,00:00:00,,,,,,
922,1993-08-24,00:00:00,,,,,,
923,1993-08-25,00:00:00,,,,,,
924,1993-08-26,00:00:00,,,,,,
925,1993-08-27,00:00:00,,,,,,
926,1993-08-30,00:00:00,,,,,,
927,1993-08-31,00:00:00,,,,,,
928,1993-09-01,00:00:00,,,,,,
929,1993-09-02,00:00:00,,,,,,
930,1993-09-03,00:00:00,,,,,,
931,1993-09-07,00:00:00,,,,,,
932,1993-09-08,00:00:00,,,,,,
933,1993-09-09,00:00:00,,,,,,
934,1993-09-10,00:00:00,,,,,,
935,1993-09-13,00:00:00,,,,,,
936,1993-09-14,00:00:00,,,,,,
937,1993-09-15,00:00:00,,,,,,
938,1993-09-16,00:00:00,,,,,,
939,1993-09-17,00:00:00,,,,,,
940,1993-09-20,00:00:00,,,,,,
941,1993-09-21,00:00:00,,,,,,
942,1993-09-22,00:00:00,,,,,,
943,1993-09-23,00:00:00,,,,,,
944,1993-09-24,00:00:00,,,,,,
945,1993-09-27,00:00:00,,,,,,
946,1993-09-28,00:00:00,,,,,,
947,1993-09-29,00:00:00,,,,,,
948,1993-09-30,00:00:00,,,,,,
949,1993-10-01,00:00:00,,,,,,
950,1993-10-04,00:00:00,,,,,,
951,1993-10-05,00:00:00,,,,,,
952,1993-10-06,00:00:00,,,,,,
953,1993-10-07,00:00:00,,,,,,
954,1993-10-08,00:00:00,,,,,,
955,1993-10-11,00:00:00,,,,,,
956,1993-10-12,00:00:00,,,,,,
957,1993-10-13,00:00:00,,,,,,
958,1993-10-14,00:00:00,,,,,,
959,1993-10-15,00:00:00,,,,,,
960,1993-10-18,00:00:00,,,,,,
961,1993-10-19,00:00:00,,,,,,
962,1993-10-20,00:00:00,,,,,,
963,1993-10-21,00:00:00,,,,,,
964,1993-10-22,00:00:00,,,,,,
965,1993-10-25,00:00:00,,,,,,
966,1993-10-26,00:00:00,,,,,,
967,1993-10-27,00:00:00,,,,,,
968,1993-10-28,00:00:00,,,,,,
969,1993-10-29,00:00:00,,,,,,
970,1993-11-01,00:00:00,,,,,,
971,1993-11-02,00:00:00,,,,,,
972,1993-11-03,00:00:00,,,,,,
973,1993-11-04,00:00:00,,,,,,
974,1993-11-05,00:00:00,,,,,,
975,1993-11-08,00:00:00,,,,,,
976,1993-11-09,00:00:00,,,,,,
977,1993-11-10,00:00:00,,,,,,
978,1993-11-11,00:00:00,,,,,,
979,1993-11-12,00:00:00,,,,,,
980,1993-11-15,00:00:00,,,,,,
981,1993-11-16,00:00:00,,,,,,
982,1993-11-17,00:00:00,,,,,,
983,1993-11-18,00:00:00,,,,,,
984,1993-11-19,00:00:00,,,,,,
985,1993-11-22,00:00:00,,,,,,
986,1993-11-23,00:00:00,,,,,,
987,1993-11-24,00:00:00,,,,,,
988,1993-11-26,00:00:00,,,,,,
989,1993-11-29,00:00:00,,,,,,
990,1993-11-30,00:00:00,,,,,,
991,1993-12-01,00:00:00,,,,,,
992,1993-12-02,00:00:00,,,,,,
993,1993-12-03,00:00:00,,,,,,
994,1993-12-06,00:00:00,,,,,,
995,1993-12-07,00:00:00,,,,,,
996,1993-12-08,00:00:00,,,,,,
997,1993-12-09,00:00:00,,,,,,
998,1993-12-10,00:00:00,,,,,,
999,1993-12-13,00:00:00,,,,,,
1000,1993-12-14,00:00:00,,,,,,
1001,1993-12-15,00:00:00,,,,,,
1002,1993-12-16,00:00:00,,,,,,
1003,1993-12-17,00:00:00,,,,,,
1004,1993-12-20,00:00:00,,,,,,
1005,1993-12-21,00:00:00,,,,,,
1006,1993-12-22,00:00:00,,,,,,
1007,1993-12-23,00:00:00,,,,,,
1008,1993-12-27,00:00:00,,,,,,
1009,1993-12-28,00:00:00,,,,,,
1010,1993-12-29,00:00:00,,,,,,
1011,1993-12-30,00:00:00,,,,,,
1012,1993-12-31,00:00:00,,,,,,
1013,1994-01-03,00:00:00,,,,,,
1014,1994-01-04,00:00:00,,,,,,
1015,1994-01-05,00:00:00,,,,,,
1016,1994-01-06,00:00:00,,,,,,
1017,1994-01-07,00:00:00,,,,,,
1018,1994-01-10,00:00:00,,,,,,
1019,1994-01-11,00:00:00,,,,,,
1020,1994-01-12,00:00:00,,,,,,
1021,1994-01-13,00:00:00,,,,,,
1022,1994-01-14,00:00:00,,,,,,
1023,1994-01-17,00:00:00,,,,,,
1024,1994-01-18,00:00:00,,,,,,
1025,1994-01-19,00:00:00,,,,,,
1026,1994-01-20,00:00:00,,,,,,
1027,1994-01-21,00:00:00,,,,,,
1028,1994-01-24,00:00:00,,,,,,
1029,1994-01-25,00:00:00,,,,,,
1030,1994-01-26,00:00:00,,,,,,
1031,1994-01-27,00:00:00,,,,,,
1032,1994-01-28,00:00:00,,,,,,
1033,1994-01-31,00:00:00,,,,,,
1034,1994-02-01,00:00:00,,,,,,
1035,1994-02-02,00:00:00,,,,,,
1036,1994-02-03,00:00:00,,,,,,
1037,1994-02-04,00:00:00,,,,,,
1038,1994-02-07,00:00:00,,,,,,
1039,1994-02-08,00:00:00,,,,,,
1040,1994-02-09,00:00:00,,,,,,
1041,1994-02-10,00:00:00,,,,,,
1042,1994-02-11,00:00:00,,,,,,
1043,1994-02-14,00:00:00,,,,,,
1044,1994-02-15,00:00:00,,,,,,
1045,1994-02-16,00:00:00,,,,,,
1046,1994-02-17,00:00:00,,,,,,
1047,1994-02-18,00:00:00,,,,,,
1048,1994-02-22,00:00:00,,,,,,
1049,1994-02-23,00:00:00,,,,,,
1050,1994-02-24,00:00:00,,,,,,
1051,1994-02-25,00:00:00,,,,,,
1052,1994-02-28,00:00:00,,,,,,
1053,1994-03-01,00:00:00,,,,,,
1054,1994-03-02,00:00:00,,,,,,
1055,1994-03-03,00:00:00,,,,,,
1056,1994-03-04,00:00:00,,,,,,
1057,1994-03-07,00:00:00,,,,,,
1058,1994-03-08,00:00:00,,,,,,
1059,1994-03-09,00:00:00,,,,,,
1060,1994-03-10,00:00:00,,,,,,
1061,1994-03-11,00:00:00,,,,,,
1062,1994-03-14,00:00:00,,,,,,
1063,1994-03-15,00:00:00,,,,,,
1064,1994-03-16,00:00:00,,,,,,
1065,1994-03-17,00:00:00,,,,,,
1066,1994-03-18,00:00:00,,,,,,
1067,1994-03-21,00:00:00,,,,,,
1068,1994-03-22,00:00:00,,,,,,
1069,1994-03-23,00:00:00,,,,,,
1070,1994-03-24,00:00:00,,,,,,
1071,1994-03-25,00:00:00,,,,,,
1072,1994-03-28,00:00:00,,,,,,
1073,1994-03-29,00:00:00,,,,,,
1074,1994-03-30,00:00:00,,,,,,
1075,1994-03-31,00:00:00,,,,,,
1076,1994-04-04,00:00:00,,,,,,
1077,1994-04-05,00:00:00,,,,,,
1078,1994-04-06,00:00:00,,,,,,
1079,1994-04-07,00:00:00,,,,,,
1080,1994-04-08,00:00:00,,,,,,
1081,1994-04-11,00:00:00,,,,,,
1082,1994-04-12,00:00:00,,,,,,
1083,1994-04-13,00:00:00,,,,,,
1084,1994-04-14,00:00:00,,,,,,
1085,1994-04-15,00:00:00,,,,,,
1086,1994-04-18,00:00:00,,,,,,
1087,1994-04-19,00:00:00,,,,,,
1088,1994-04-20,00:00:00,,,,,,
1089,1994-04-21,00:00:00,,,,,,
1090,1994-04-22,00:00:00,,,,,,
1091,1994-04-25,00:00:00,,,,,,
1092,1994-04-26,00:00:00,,,,,,
1093,1994-04-28,00:00:00,,,,,,
1094,1994-04-29,00:00:00,,,,,,
1095,1994-05-02,00:00:00,,,,,,
1096,1994-05-03,00:00:00,,,,,,
1097,1994-05-04,00:00:00,,,,,,
1098,1994-05-05,00:00:00,,,,,,
1099,1994-05-06,00:00:00,,,,,,
1100,1994-05-09,00:00:00,,,,,,
1101,1994-05-10,00:00:00,,,,,,
1102,1994-05-11,00:00:00,,,,,,
1103,1994-05-12,00:00:00,,,,,,
1104,1994-05-13,00:00:00,,,,,,
1105,1994-05-16,00:00:00,,,,,,
1106,1994-05-17,00:00:00,,,,,,
1107,1994-05-18,00:00:00,,,,,,
1108,1994-05-19,00:00:00,,,,,,
1109,1994-05-20,00:00:00,,,,,,
1110,1994-05-23,00:00:00,,,,,,
1111,1994-05-24,00:00:00,,,,,,
1112,1994-05-25,00:00:00,,,,,,
1113,1994-05-26,00:00:00,,,,,,
1114,1994-05-27,00:00:00,,,,,,
1115,1994-05-31,00:00:00,,,,,,
1116,1994-06-01,00:00:00,,,,,,
1117,1994-06-02,00:00:00,,,,,,
1118,1994-06-03,00:00:00,,,,,,
1119,1994-06-06,00:00:00,,,,,,
1120,1994-06-07,00:00:00,,,,,,
1121,1994-06-08,00:00:00,,,,,,
1122,1994-06-09,00:00:00,,,,,,
1123,1994-06-10,00:00:00,,,,,,
1124,1994-06-13,00:00:00,,,,,,
1125,1994-06-14,00:00:00,,,,,,
1126,1994-06-15,00:00:00,,,,,,
1127,1994-06-16,00:00:00,,,,,,
1128,1994-06-17,00:00:00,,,,,,
1129,1994-06-20,00:00:00,,,,,,
1130,1994-06-21,00:00:00,,,,,,
1131,1994-06-22,00:00:00,,,,,,
1132,1994-06-23,00:00:00,,,,,,
1133,1994-06-24,00:00:00,,,,,,
1134,1994-06-27,00:00:00,,,,,,
1135,1994-06-28,00:00:00,,,,,,
1136,1994-06-29,00:00:00,,,,,,
1137,1994-06-30,00:00:00,,,,,,
1138,1994-07-01,00:00:00,,,,,,
1139,1994-07-05,00:00:00,,,,,,
1140,1994-07-06,00:00:00,,,,,,
1141,1994-07-07,00:00:00,,,,,,
1142,1994-07-08,00:00:00,,,,,,
1143,1994-07-11,00:00:00,,,,,,
1144,1994-07-12,00:00:00,,,,,,
1145,1994-07-13,00:00:00,,,,,,
1146,1994-07-14,00:00:00,,,,,,
1147,1994-07-15,00:00:00,,,,,,
1148,1994-07-18,00:00:00,,,,,,
1149,1994-07-19,00:00:00,,,,,,
1150,1994-07-20,00:00:00,,,,,,
1151,1994-07-21,00:00:00,,,,,,
1152,1994-07-22,00:00:00,,,,,,
1153,1994-07-25,00:00:00,,,,,,
1154,1994-07-26,00:00:00,,,,,,
1155,1994-07-27,00:00:00,,,,,,
1156,1994-07-28,00:00:00,,,,,,
1157,1994-07-29,00:00:00,,,,,,
1158,1994-08-01,00:00:00,,,,,,
1159,1994-08-02,00:00:00,,,,,,
1160,1994-08-03,00:00:00,,,,,,
1161,1994-08-04,00:00:00,,,,,,
1162,1994-08-05,00:00:00,,,,,,
1163,1994-08-08,00:00:00,,,,,,
1164,1994-08-09,00:00:00,,,,,,
1165,1994-08-10,00:00:00,,,,,,
1166,1994-08-11,00:00:00,,,,,,
1167,1994-08-12,00:00:00,,,,,,
1168,1994-08-15,00:00:00,,,,,,
1169,1994-08-16,00:00:00,,,,,,
1170,1994-08-17,00:00:00,,,,,,
1171,1994-08-18,00:00:00,,,,,,
1172,1994-08-19,00:00:00,,,,,,
1173,1994-08-22,00:00:00,,,,,,
1174,1994-08-23,00:00:00,,,,,,
1175,1994-08-24,00:00:00,,,,,,
1176,1994-08-25,00:00:00,,,,,,
1177,1994-08-26,00:00:00,,,,,,
1178,1994-08-29,00:00:00,,,,,,
1179,1994-08-30,00:00:00,,,,,,
1180,1994-08-31,00:00:00,,,,,,
1181,1994-09-01,00:00:00,,,,,,
1182,1994-09-02,00:00:00,,,,,,
1183,1994-09-06,00:00:00,,,,,,
1184,1994-09-07,00:00:00,,,,,,
1185,1994-09-08,00:00:00,,,,,,
1186,1994-09-09,00:00:00,,,,,,
1187,1994-09-12,00:00:00,,,,,,
1188,1994-09-13,00:00:00,,,,,,
1189,1994-09-14,00:00:00,,,,,,
1190,1994-09-15,00:00:00,,,,,,
1191,1994-09-16,00:00:00,,,,,,
1192,1994-09-19,00:00:00,,,,,,
1193,1994-09-20,00:00:00,,,,,,
1194,1994-09-21,00:00:00,,,,,,
1195,1994-09-22,00:00:00,,,,,,
1196,1994-09-23,00:00:00,,,,,,
1197,1994-09-26,00:00:00,,,,,,
1198,1994-09-27,00:00:00,,,,,,
1199,1994-09-28,00:00:00,,,,,,
1200,1994-09-29,00:00:00,,,,,,
1201,1994-09-30,00:00:00,,,,,,
1202,1994-10-03,00:00:00,,,,,,
1203,1994-10-04,00:00:00,,,,,,
1204,1994-10-05,00:00:00,,,,,,
1205,1994-10-06,00:00:00,,,,,,
1206,1994-10-07,00:00:00,,,,,,
1207,1994-10-10,00:00:00,,,,,,
1208,1994-10-11,00:00:00,,,,,,
1209,1994-10-12,00:00:00,,,,,,
1210,1994-10-13,00:00:00,,,,,,
1211,1994-10-14,00:00:00,,,,,,
1212,1994-10-17,00:00:00,,,,,,
1213,1994-10-18,00:00:00,,,,,,
1214,1994-10-19,00:00:00,,,,,,
1215,1994-10-20,00:00:00,,,,,,
1216,1994-10-21,00:00:00,,,,,,
1217,1994-10-24,00:00:00,,,,,,
1218,1994-10-25,00:00:00,,,,,,
1219,1994-10-26,00:00:00,,,,,,
1220,1994-10-27,00:00:00,,,,,,
1221,1994-10-28,00:00:00,,,,,,
1222,1994-10-31,00:00:00,,,,,,
1223,1994-11-01,00:00:00,,,,,,
1224,1994-11-02,00:00:00,,,,,,
1225,1994-11-03,00:00:00,,,,,,
1226,1994-11-04,00:00:00,,,,,,
1227,1994-11-07,00:00:00,,,,,,
1228,1994-11-08,00:00:00,,,,,,
1229,1994-11-09,00:00:00,,,,,,
1230,1994-11-10,00:00:00,,,,,,
1231,1994-11-11,00:00:00,,,,,,
1232,1994-11-14,00:00:00,,,,,,
1233,1994-11-15,00:00:00,,,,,,
1234,1994-11-16,00:00:00,,,,,,
1235,1994-11-17,00:00:00,,,,,,
1236,1994-11-18,00:00:00,,,,,,
1237,1994-11-21,00:00:00,,,,,,
1238,1994-11-22,00:00:00,,,,,,
1239,1994-11-23,00:00:00,,,,,,
1240,1994-11-25,00:00:00,,,,,,
1241,1994-11-28,00:00:00,,,,,,
1242,1994-11-29,00:00:00,,,,,,
1243,1994-11-30,00:00:00,,,,,,
1244,1994-12-01,00:00:00,,,,,,
1245,1994-12-02,00:00:00,,,,,,
1246,1994-12-05,00:00:00,,,,,,
1247,1994-12-06,00:00:00,,,,,,
1248,1994-12-07,00:00:00,,,,,,
1249,1994-12-08,00:00:00,,,,,,
1250,1994-12-09,00:00:00,,,,,,
1251,1994-12-12,00:00:00,,,,,,
1252,1994-12-13,00:00:00,,,,,,
1253,1994-12-14,00:00:00,,,,,,
1254,1994-12-15,00:00:00,,,,,,
1255,1994-12-16,00:00:00,,,,,,
1256,1994-12-19,00:00:00,,,,,,
1257,1994-12-20,00:00:00,,,,,,
1258,1994-12-21,00:00:00,,,,,,
1259,1994-12-22,00:00:00,,,,,,
1260,1994-12-23,00:00:00,,,,,,
1261,1994-12-27,00:00:00,,,,,,
1262,1994-12-28,00:00:00,,,,,,
1263,1994-12-29,00:00:00,,,,,,
1264,1994-12-30,00:00:00,,,,,,
1265,1995-01-03,00:00:00,,,,,,
1266,1995-01-04,00:00:00,,,,,,
1267,1995-01-05,00:00:00,,,,,,
1268,1995-01-06,00:00:00,,,,,,
1269,1995-01-09,00:00:00,,,,,,
1270,1995-01-10,00:00:00,,,,,,
1271,1995-01-11,00:00:00,,,,,,
1272,1995-01-12,00:00:00,,,,,,
1273,1995-01-13,00:00:00,,,,,,
1274,1995-01-16,00:00:00,,,,,,
1275,1995-01-17,00:00:00,,,,,,
1276,1995-01-18,00:00:00,,,,,,
1277,1995-01-19,00:00:00,,,,,,
1278,1995-01-20,00:00:00,,,,,,
1279,1995-01-23,00:00:00,,,,,,
1280,1995-01-24,00:00:00,,,,,,
1281,1995-01-25,00:00:00,,,,,,
1282,1995-01-26,00:00:00,,,,,,
1283,1995-01-27,00:00:00,,,,,,
1284,1995-01-30,00:00:00,,,,,,
1285,1995-01-31,00:00:00,,,,,,
1286,1995-02-01,00:00:00,,,,,,
1287,1995-02-02,00:00:00,,,,,,
1288,1995-02-03,00:00:00,,,,,,
1289,1995-02-06,00:00:00,,,,,,
1290,1995-02-07,00:00:00,,,,,,
1291,1995-02-08,00:00:00,,,,,,
1292,1995-02-09,00:00:00,,,,,,
1293,1995-02-10,00:00:00,,,,,,
1294,1995-02-13,00:00:00,,,,,,
1295,1995-02-14,00:00:00,,,,,,
1296,1995-02-15,00:00:00,,,,,,
1297,1995-02-16,00:00:00,,,,,,
1298,1995-02-17,00:00:00,,,,,,
1299,1995-02-21,00:00:00,,,,,,
1300,1995-02-22,00:00:00,,,,,,
1301,1995-02-23,00:00:00,,,,,,
1302,1995-02-24,00:00:00,,,,,,
1303,1995-02-27,00:00:00,,,,,,
1304,1995-02-28,00:00:00,,,,,,
1305,1995-03-01,00:00:00,,,,,,
1306,1995-03-02,00:00:00,,,,,,
1307,1995-03-03,00:00:00,,,,,,
1308,1995-03-06,00:00:00,,,,,,
1309,1995-03-07,00:00:00,,,,,,
1310,1995-03-08,00:00:00,,,,,,
1311,1995-03-09,00:00:00,,,,,,
1312,1995-03-10,00:00:00,,,,,,
1313,1995-03-13,00:00:00,,,,,,
1314,1995-03-14,00:00:00,,,,,,
