id,timestamp,time,open,high,low,close,volume,spread
1135,2021-10-03,00:00:00,1.15922,1.164,1.15292,1.15736,,
1136,2021-10-10,00:00:00,1.15659,1.16245,1.15242,1.15981,,
1137,2021-10-17,00:00:00,1.15976,1.16692,1.15717,1.16437,,
1138,2021-10-24,00:00:00,1.1638,1.1692,1.15353,1.1562,,
1139,2021-10-31,00:00:00,1.15626,1.16162,1.15134,1.15665,,
1140,2021-11-07,00:00:00,1.15597,1.16086,1.14328,1.14427,,
1141,2021-11-14,00:00:00,1.14456,1.14641,1.12498,1.12829,,
1142,2021-11-21,00:00:00,1.12884,1.13303,1.11861,1.13215,,
1143,2021-11-28,00:00:00,1.13002,1.1383,1.12354,1.13083,,
1144,2021-12-05,00:00:00,1.12995,1.13549,1.12274,1.13162,,
1145,2021-12-12,00:00:00,1.13077,1.13602,1.12217,1.12372,,
1146,2021-12-19,00:00:00,1.12356,1.13435,1.12341,1.13197,,
1147,2021-12-26,00:00:00,1.13023,1.13861,1.12732,1.13755,,
1148,2022-01-02,00:00:00,1.13693,1.13778,1.12723,1.1359,,
1149,2022-01-09,00:00:00,1.1355,1.14829,1.12853,1.14151,,
1150,2022-01-16,00:00:00,1.14117,1.14342,1.1301,1.13421,,
1151,2022-01-23,00:00:00,1.13371,1.13447,1.11214,1.11469,,
1152,2022-01-30,00:00:00,1.11406,1.14836,1.11378,1.14514,,
1153,2022-02-06,00:00:00,1.14573,1.1495,1.13297,1.13477,,
1154,2022-02-13,00:00:00,1.13376,1.13955,1.128,1.13227,,
1155,2022-02-20,00:00:00,1.13145,1.13907,1.11063,1.12716,,
1156,2022-02-27,00:00:00,1.11295,1.12464,1.08852,1.09305,,
1157,2022-03-06,00:00:00,1.09255,1.11213,1.0806,1.09137,,
1158,2022-03-13,00:00:00,1.09155,1.11376,1.09004,1.10503,,
1159,2022-03-20,00:00:00,1.10504,1.10702,1.0961,1.09854,,
1160,2022-03-27,00:00:00,1.09842,1.11848,1.09447,1.10447,,
1161,2022-04-03,00:00:00,1.10336,1.10543,1.08364,1.08747,,
1162,2022-04-10,00:00:00,1.09159,1.09333,1.07576,1.08113,,
1163,2022-04-17,00:00:00,1.07994,1.09364,1.07612,1.08009,,
1164,2022-04-24,00:00:00,1.08071,1.08145,1.04709,1.0546,,
1165,2022-05-01,00:00:00,1.05421,1.06419,1.04828,1.05439,,
1166,2022-05-08,00:00:00,1.05387,1.05925,1.03494,1.04077,,
1167,2022-05-15,00:00:00,1.03959,1.06073,1.03887,1.05582,,
1168,2022-05-22,00:00:00,1.05601,1.07651,1.05561,1.07309,,
1169,2022-05-29,00:00:00,1.07326,1.07869,1.06272,1.07165,,
1170,2022-06-05,00:00:00,1.07146,1.07739,1.0506,1.05207,,
1171,2022-06-12,00:00:00,1.05137,1.06009,1.03591,1.04962,,
1172,2022-06-19,00:00:00,1.04747,1.06054,1.04691,1.05534,,
1173,2022-06-26,00:00:00,1.05456,1.06149,1.03657,1.04261,,
1174,2022-07-03,00:00:00,1.04146,1.04627,1.00717,1.01831,,
1175,2022-07-10,00:00:00,1.01696,1.01831,0.99522,1.00854,,
1176,2022-07-17,00:00:00,1.00816,1.02783,1.00734,1.02109,,
1177,2022-07-24,00:00:00,1.02116,1.0258,1.00964,1.02258,,
1178,2022-07-31,00:00:00,1.02075,1.02936,1.01229,1.01776,,
1179,2022-08-07,00:00:00,1.01711,1.03688,1.01594,1.0256,,
1180,2022-08-14,00:00:00,1.02545,1.02684,1.00321,1.00393,,
1181,2022-08-21,00:00:00,1.00348,1.00901,0.99004,0.99646,,
1182,2022-08-28,00:00:00,0.99645,1.0079,0.9911,0.99571,,
1183,2022-09-04,00:00:00,0.99282,1.01134,0.9864,1.00455,,
1184,2022-09-11,00:00:00,1.01017,1.01979,0.99444,1.00129,,
1185,2022-09-18,00:00:00,1.00043,1.00506,0.96678,0.9688,,
1186,2022-09-25,00:00:00,0.96714,0.98539,0.95357,0.9799,,
1187,2022-10-02,00:00:00,0.97747,0.99996,0.97259,0.97381,,
1188,2022-10-09,00:00:00,0.97312,0.98082,0.96314,0.97234,,
1189,2022-10-16,00:00:00,0.97184,0.98757,0.9705,0.98626,,
1190,2022-10-23,00:00:00,0.98619,1.00933,0.9807,0.99657,,
1191,2022-10-30,00:00:00,0.99554,0.99761,0.97302,0.99594,,
1192,2022-11-06,00:00:00,0.99007,1.03642,0.98987,1.0353,,
1193,2022-11-13,00:00:00,1.03393,1.04819,1.02714,1.032,,
1194,2022-11-20,00:00:00,1.03195,1.04485,1.02228,1.03939,,
1195,2022-11-27,00:00:00,1.03664,1.05449,1.02899,1.05407,,
1196,2022-12-04,00:00:00,1.05306,1.0595,1.04431,1.05334,,
1197,2022-12-11,00:00:00,1.05276,1.07363,1.05058,1.05891,,
1198,2022-12-18,00:00:00,1.05812,1.06595,1.05733,1.06163,,
1199,2022-12-25,00:00:00,1.06282,1.07133,1.06055,1.06976,,
1200,2023-01-01,00:00:00,1.07016,1.07017,1.04832,1.06427,,
1201,2023-01-08,00:00:00,1.06394,1.08678,1.0636,1.08323,,
1202,2023-01-15,00:00:00,1.08295,1.08874,1.07661,1.08557,,
1203,2023-01-22,00:00:00,1.08622,1.09294,1.08352,1.08673,,
1204,2023-01-29,00:00:00,1.08618,1.10329,1.07923,1.07932,,
1205,2023-02-05,00:00:00,1.078,1.07989,1.06664,1.06782,,
1206,2023-02-12,00:00:00,1.06803,1.08045,1.06128,1.06935,,
1207,2023-02-19,00:00:00,1.06848,1.07047,1.05362,1.05446,,
1208,2023-02-26,00:00:00,1.05459,1.06916,1.0533,1.06328,,
1209,2023-03-05,00:00:00,1.06228,1.07008,1.05244,1.06381,,
1210,2023-03-12,00:00:00,1.06934,1.07599,1.0516,1.06653,,
1211,2023-03-19,00:00:00,1.0683,1.09299,1.06313,1.07601,,
1212,2023-03-26,00:00:00,1.07706,1.09263,1.07451,1.08429,,
1213,2023-04-02,00:00:00,1.08398,1.09733,1.07882,1.08984,,
1214,2023-04-09,00:00:00,1.08953,1.10759,1.08313,1.09946,,
1215,2023-04-16,00:00:00,1.09886,1.09998,1.09093,1.09894,,
1216,2023-04-23,00:00:00,1.09885,1.10956,1.09604,1.10163,,
1217,2023-04-30,00:00:00,1.10119,1.10918,1.09422,1.10182,,
1218,2023-05-07,00:00:00,1.10226,1.10538,1.08478,1.08498,,
1219,2023-05-14,00:00:00,1.0853,1.09047,1.07599,1.08048,,
1220,2023-05-21,00:00:00,1.08045,1.08314,1.07018,1.07258,,
1221,2023-05-28,00:00:00,1.07178,1.07791,1.06353,1.0706,,
1222,2023-06-04,00:00:00,1.07071,1.07871,1.06671,1.07495,,
1223,2023-06-11,00:00:00,1.07448,1.09706,1.0733,1.09406,,
1224,2023-06-18,00:00:00,1.09273,1.10122,1.08444,1.08898,,
1225,2023-06-25,00:00:00,1.09047,1.09769,1.08354,1.09092,,
1226,2023-07-02,00:00:00,1.0909,1.09734,1.08336,1.0968,,
1227,2023-07-09,00:00:00,1.0959,1.1245,1.09436,1.12303,,
1228,2023-07-16,00:00:00,1.12288,1.12758,1.1108,1.11246,,
1229,2023-07-23,00:00:00,1.11213,1.11497,1.09437,1.10141,,
1230,2023-07-30,00:00:00,1.1023,1.10459,1.09124,1.10055,,
1231,2023-08-06,00:00:00,1.10111,1.10653,1.09292,1.09451,,
1232,2023-08-13,00:00:00,1.09492,1.09602,1.08451,1.08696,,
1233,2023-08-20,00:00:00,1.08671,1.09305,1.07656,1.07944,,
1234,2023-08-27,00:00:00,1.07958,1.09455,1.07715,1.07728,,
1235,2023-09-03,00:00:00,1.07738,1.08089,1.06861,1.06993,,
1236,2023-09-10,00:00:00,1.07147,1.07688,1.06314,1.06591,,
1237,2023-09-17,00:00:00,1.06587,1.0737,1.06149,1.06428,,
1238,2023-09-24,00:00:00,1.06498,1.06552,1.04881,1.05735,,
1239,2023-10-01,00:00:00,1.05651,1.06002,1.0448,1.05852,,
1240,2023-10-08,00:00:00,1.05491,1.06398,1.04954,1.0507,,
1241,2023-10-15,00:00:00,1.05084,1.06164,1.05023,1.05931,,
1242,2023-10-22,00:00:00,1.05918,1.06947,1.05218,1.0564,,
1243,2023-10-29,00:00:00,1.05647,1.07466,1.05166,1.07292,,
1244,2023-11-05,00:00:00,1.07215,1.07561,1.0656,1.06845,,
1245,2023-11-12,00:00:00,1.06751,1.09137,1.06648,1.09128,,
1246,2023-11-19,00:00:00,1.09008,1.09649,1.08522,1.09362,,
1247,2023-11-26,00:00:00,1.09386,1.10169,1.08289,1.08823,,
1248,2023-12-03,00:00:00,1.08738,1.08944,1.07235,1.07573,,
1249,2023-12-10,00:00:00,1.07583,1.10092,1.07415,1.08939,,
1250,2023-12-17,00:00:00,1.08968,1.10405,1.08918,1.10132,,
1251,2023-12-24,00:00:00,1.10119,1.11396,1.09998,1.1036,,
1252,2023-12-31,00:00:00,1.10437,1.10451,1.08769,1.09408,,
1253,2024-01-07,00:00:00,1.09331,1.10004,1.09101,1.09497,,
1254,2024-01-14,00:00:00,1.09472,1.09675,1.08444,1.08968,,
1255,2024-01-21,00:00:00,1.08898,1.09325,1.08128,1.08533,,
1256,2024-01-28,00:00:00,1.0844,1.08976,1.07799,1.07858,,
1257,2024-02-04,00:00:00,1.07818,1.07953,1.07225,1.07844,,
1258,2024-02-11,00:00:00,1.07785,1.08058,1.06945,1.07769,,
1259,2024-02-18,00:00:00,1.07722,1.08884,1.07613,1.08184,,
1260,2024-02-25,00:00:00,1.08309,1.08661,1.07957,1.08387,,
1261,2024-03-03,00:00:00,1.084,1.09813,1.0829,1.0937,,
1262,2024-03-10,00:00:00,1.09388,1.09637,1.08729,1.08872,,
1263,2024-03-17,00:00:00,1.08881,1.09426,1.08017,1.08062,,
1264,2024-03-24,00:00:00,1.08062,1.08643,1.07678,1.07917,,
1265,2024-03-31,00:00:00,1.0787,1.08764,1.07246,1.08363,,
1266,2024-04-07,00:00:00,1.0837,1.0885,1.06225,1.06406,,
1267,2024-04-14,00:00:00,1.0636,1.069,1.06011,1.06557,,
1268,2024-04-21,00:00:00,1.06526,1.07527,1.0624,1.06922,,
1269,2024-04-28,00:00:00,1.0694,1.0812,1.06494,1.07611,,
1270,2024-05-05,00:00:00,1.0763,1.07908,1.07239,1.07694,,
1271,2024-05-12,00:00:00,1.07686,1.08949,1.07648,1.08685,,
1272,2024-05-19,00:00:00,1.0867,1.08845,1.08047,1.08457,,
1273,2024-05-26,00:00:00,1.0848,1.0889,1.07885,1.08474,,
1274,2024-06-02,00:00:00,1.085,1.0916,1.07992,1.07994,,
1275,2024-06-09,00:00:00,1.0774,1.08523,1.06676,1.07018,,
1276,2024-06-16,00:00:00,1.07035,1.07614,1.0671,1.06915,,
1277,2024-06-23,00:00:00,1.0685,1.07464,1.06659,1.07116,,
1278,2024-06-30,00:00:00,1.0745,1.08425,1.0712,1.08397,,
1279,2024-07-07,00:00:00,1.0802,1.09113,1.08002,1.09055,,
1280,2024-07-14,00:00:00,1.0886,1.0948,1.08715,1.08839,,
1281,2024-07-21,00:00:00,1.0888,1.09025,1.08257,1.08552,,
1282,2024-07-28,00:00:00,1.0857,1.09265,1.07773,1.09102,,
1283,2024-08-04,00:00:00,1.09221,1.10084,1.08813,1.09151,,
1284,2024-08-11,00:00:00,1.09146,1.10471,1.091,1.10271,,
1285,2024-08-18,00:00:00,1.10268,1.12009,1.1022,1.11921,,
1286,2024-08-25,00:00:00,1.1188,1.12014,1.10434,1.10465,,
1287,2024-09-01,00:00:00,1.10461,1.11543,1.10262,1.1085,,
1288,2024-09-08,00:00:00,1.10793,1.11016,1.10018,1.10753,,
1289,2024-09-15,00:00:00,1.10755,1.1189,1.10684,1.11629,,
1290,2024-09-22,00:00:00,1.11615,1.1214,1.10831,1.11629,,
1291,2024-09-29,00:00:00,1.116,1.12087,1.09512,1.09737,,
1292,2024-10-06,00:00:00,1.09633,1.0997,1.09,1.09362,,
1293,2024-10-13,00:00:00,1.093,1.09365,1.08109,1.08666,,
1294,2024-10-20,00:00:00,1.0861,1.08717,1.07611,1.07952,,
1295,2024-10-27,00:00:00,1.07937,1.09054,1.07687,1.0833,,
1296,2024-11-03,00:00:00,1.08755,1.09369,1.06825,1.07179,,
1297,2024-11-10,00:00:00,1.0708,1.07277,1.04961,1.05389,,
1298,2024-11-17,00:00:00,1.053,1.06097,1.03313,1.04178,,
1299,2024-11-24,00:00:00,1.04799,1.0597,1.0425,1.05755,,
1300,2024-12-01,00:00:00,1.057,1.06296,1.04606,1.05665,,
1301,2024-12-08,00:00:00,1.05557,1.05943,1.04532,1.05025,,
1302,2024-12-15,00:00:00,1.04841,1.05342,1.03428,1.04287,,
1303,2024-12-22,00:00:00,1.04257,1.04451,1.03834,1.04228,,
1304,2024-12-29,00:00:00,1.04251,1.04582,1.02239,1.03078,,
1305,2025-01-05,00:00:00,1.03018,1.04365,1.02128,1.02404,,
1306,2025-01-12,00:00:00,1.0231,1.03543,1.01772,1.02705,,
1307,2025-01-19,00:00:00,1.02731,1.05214,1.02663,1.04919,,
1308,2025-01-26,00:00:00,1.04751,1.0533,1.03496,1.0364,,
1309,2025-02-02,00:00:00,1.02509,1.04424,1.02111,1.03262,,
1310,2025-02-09,00:00:00,1.02966,1.0514,1.02779,1.04898,,
1311,2025-02-16,00:00:00,1.04845,1.05063,1.04006,1.04571,,
1312,2025-02-23,00:00:00,1.04684,1.05286,1.03597,1.03743,,
1313,2025-03-02,00:00:00,1.04025,1.08887,1.03885,1.08325,,
1314,2025-03-09,00:00:00,1.08373,1.09472,1.0805,1.08751,,
1315,2025-03-16,00:00:00,1.0878,1.09546,1.07964,1.08129,,
1316,2025-03-23,00:00:00,1.08184,1.08584,1.07327,1.08276,,
1317,2025-03-30,00:00:00,1.08203,1.11456,1.07779,1.09623,,
1318,2025-04-06,00:00:00,1.0889,1.14736,1.08778,1.1359,,
1319,2025-04-13,00:00:00,1.13103,1.14242,1.12635,1.13898,,
1320,2025-04-20,00:00:00,1.13964,1.15727,1.13074,1.13618,,
1321,2025-04-27,00:00:00,1.1364,1.14245,1.12654,1.12988,,
1322,2025-05-04,00:00:00,1.13042,1.13805,1.11963,1.12466,,
1323,2025-05-11,00:00:00,1.11948,1.12651,1.1065,1.11619,,
1324,2025-05-18,00:00:00,1.11756,1.1375,1.1162,1.13589,,
1325,2025-05-25,00:00:00,1.1363,1.14181,1.12099,1.13457,,
1326,2025-06-01,00:00:00,1.1346,1.14944,1.13398,1.13934,,
1327,2025-06-08,00:00:00,1.13955,1.16313,1.13725,1.1549,,
1328,2025-06-15,00:00:00,1.15272,1.16141,1.14458,1.15216,,
1329,2025-06-22,00:00:00,1.14516,1.17532,1.14516,1.17148,,
1330,2025-06-29,00:00:00,1.1728,1.18293,1.17073,1.17663,,
1331,2025-07-06,00:00:00,1.17804,1.17897,1.16621,1.16882,,
1332,2025-07-13,00:00:00,1.1659,1.17207,1.15563,1.16242,,
1333,2025-07-20,00:00:00,1.16223,1.17883,1.16141,1.17402,,
1334,2025-07-27,00:00:00,1.17519,1.17698,1.1391,1.15873,,
1335,2025-08-03,00:00:00,1.15892,1.16982,1.15276,1.16397,,
1336,2025-08-10,00:00:00,1.16436,1.17297,1.15896,1.17066,,
1337,2025-08-17,00:00:00,1.17096,1.1742,1.15824,1.17208,,
1338,2025-08-24,00:00:00,1.17199,1.17286,1.15736,1.16825,,
1339,2025-08-31,00:00:00,1.16943,1.17597,1.16077,1.17167,,
1340,2025-09-07,00:00:00,1.17089,1.17803,1.16604,1.1734,,
1341,2025-09-14,00:00:00,1.17269,1.19185,1.1716,1.17419,,
1342,2025-09-21,00:00:00,1.17338,1.18202,1.16452,1.1699,,
1343,2025-09-28,00:00:00,1.16993,1.17616,1.16978,1.17547,,
